id,title,start_date,end_date,statistics
45081,Wukong Qiyu Ji,2019-05-01,2019-05-01,"{'status': {'watching': '6', 'completed': '30', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '25'}, 'num_list_users': 89}"
45083,Jianghai Yu Tong: Ju Gui Qi Yuan,2019-03-16,2019-03-16,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '34'}, 'num_list_users': 91}"
45085,Qingwa Wangzi Lixian Ji,2019-04-05,2019-04-05,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '25'}, 'num_list_users': 93}"
45088,Tianchi Shuiguai,2019-06-19,2019-06-19,"{'status': {'watching': '6', 'completed': '28', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '32'}, 'num_list_users': 87}"
45089,Fengkuang Douniu Chang,2019-10-03,2019-10-03,"{'status': {'watching': '4', 'completed': '29', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '29'}, 'num_list_users': 84}"
45090,Fengkuang Menghuan Cheng,2019-09-21,2019-09-21,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '21'}, 'num_list_users': 78}"
45091,Feng Shen Chuanqi,2019-11-20,2019-11-20,"{'status': {'watching': '5', 'completed': '30', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '22'}, 'num_list_users': 81}"
45092,Mao Gongzhu Su Fei,2019-05-01,2019-05-01,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '28'}, 'num_list_users': 86}"
45093,Shi Shi Feng Bao,2019-10-11,2019-10-11,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '23'}, 'num_list_users': 79}"
45094,Shi Er Shengxiao: Fuxing Gao Zhao Zhu Xiao Ba,2019-09-13,2019-09-13,"{'status': {'watching': '3', 'completed': '31', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '25'}, 'num_list_users': 86}"
45095,Can Wa Yu Tianchi Guaishou: Ruixue Zhao Fengnian,2019-02-16,2019-02-16,"{'status': {'watching': '4', 'completed': '30', 'on_hold': 0, 'dropped': '30', 'plan_to_watch': '20'}, 'num_list_users': 84}"
45096,Xi Yue Hui,2019-11-25,2019-11-25,"{'status': {'watching': '3', 'completed': '26', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '19'}, 'num_list_users': 71}"
45097,Wo de Pengyou Zhu Dike,2014-03,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 62}"
45098,Zhu Dike: Guguai Dao Da Maoxian I,2016-11-14,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '15'}, 'num_list_users': 64}"
45099,Zhu Dike: Guguai Dao Da Maoxian II,2017-08-14,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '14'}, 'num_list_users': 65}"
45100,Zhu Dike: Mengxiang Xunlian Ying,2018,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '13'}, 'num_list_users': 63}"
45101,Zhu Dike: Caihong Jiejie Jiang Gushi,2016,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '14'}, 'num_list_users': 65}"
45102,Kong Tian Zhandui,2017-09-15,,"{'status': {'watching': '5', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '22'}, 'num_list_users': 71}"
45103,Kong Tian Zhandui: Zui Xing Shou Dazhan,2019-05-18,2019-05-18,"{'status': {'watching': '5', 'completed': '28', 'on_hold': '2', 'dropped': '25', 'plan_to_watch': '23'}, 'num_list_users': 83}"
45104,Shenhai Tegong Dui,2016-08-10,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '18'}, 'num_list_users': 70}"
45105,Shenhai Tegong Dui: Chao Neng Jing Shi,2019-11-02,2019-11-02,"{'status': {'watching': '4', 'completed': '28', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '20'}, 'num_list_users': 79}"
45107,Qiche Xiao Zhen Huwei Dui,2020,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 66}"
45108,One of Us,2020-10-19,2020-10-19,"{'status': {'watching': '18', 'completed': '320', 'on_hold': '3', 'dropped': '15', 'plan_to_watch': '45'}, 'num_list_users': 401}"
45109,Title Idol,2020-12-20,2020-12-20,"{'status': {'watching': '20', 'completed': '411', 'on_hold': '3', 'dropped': '14', 'plan_to_watch': '47'}, 'num_list_users': 495}"
45111,Dongwu Tegong Ju,2020-01-11,2020-01-11,"{'status': {'watching': '8', 'completed': '56', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '36'}, 'num_list_users': 129}"
45112,Xiao Meirenyu de Qihuan Maoxian,2021-04-03,2021-04-03,"{'status': {'watching': '7', 'completed': '35', 'on_hold': '3', 'dropped': '38', 'plan_to_watch': '47'}, 'num_list_users': 130}"
45113,Xingji Da Taowang,2020-06-01,2020-06-01,"{'status': {'watching': '6', 'completed': '28', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '30'}, 'num_list_users': 89}"
45114,Alibaba Yu Shen Deng,2020-09-05,2020-09-05,"{'status': {'watching': '5', 'completed': '33', 'on_hold': '1', 'dropped': '40', 'plan_to_watch': '22'}, 'num_list_users': 101}"
45115,Qimiao Wangguo: Mofa Qi Yuan,2020-12-26,2020-12-26,"{'status': {'watching': '7', 'completed': '33', 'on_hold': '1', 'dropped': '31', 'plan_to_watch': '37'}, 'num_list_users': 109}"
45116,Zui Ke Ai De Ren,2016-10-18,,"{'status': {'watching': '4', 'completed': '28', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '24'}, 'num_list_users': 81}"
45118,Long Shen Zhizi,2020-10-31,2020-10-31,"{'status': {'watching': '10', 'completed': '34', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '42'}, 'num_list_users': 118}"
45119,Xiao Po Hai Da Zhuangyuan,2021-01-01,2021-01-01,"{'status': {'watching': '6', 'completed': '30', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '27'}, 'num_list_users': 89}"
45120,Shibing Shunliu: Bing Wang Zhengfeng,2020-01-17,2020-01-17,"{'status': {'watching': '6', 'completed': '33', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '29'}, 'num_list_users': 95}"
45121,Hua Qian Gu: Hua Hun Zhi Lu,2020-03-27,2020-03-27,"{'status': {'watching': '7', 'completed': '47', 'on_hold': '2', 'dropped': '26', 'plan_to_watch': '32'}, 'num_list_users': 114}"
45124,Long Hu Ji: Zhongyi Guanyunzhang,2020-04-16,2020-04-16,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '28'}, 'num_list_users': 89}"
45133,Jingling Meng Ye Luoli,2013-06-06,,"{'status': {'watching': '8', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '22'}, 'num_list_users': 79}"
45141,Meng wa,2017,,"{'status': {'watching': '4', 'completed': '22', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '14'}, 'num_list_users': 63}"
45142,Mohuan Xian Zong (Movie),2014-05-30,2014-05-30,"{'status': {'watching': '9', 'completed': '38', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '24'}, 'num_list_users': 97}"
45143,Huoxian Chuanqi,2016-03-11,,"{'status': {'watching': '6', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '29'}, 'num_list_users': 84}"
45144,Huoxian Chuanqi 2nd Season,2017,,"{'status': {'watching': '5', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '19'}, 'num_list_users': 65}"
45145,Huoxian Chuanqi 3rd Season,2018,,"{'status': {'watching': '4', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '20'}, 'num_list_users': 65}"
45146,Huoxian Chuanqi: Xiao Juchang,,,"{'status': {'watching': '6', 'completed': '21', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '21'}, 'num_list_users': 69}"
45147,Chi Ji Da Zuozhan,2018-05-30,2018-08-29,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '22'}, 'num_list_users': 79}"
45148,Chi Ji Da Zuozhan 2nd Season,2019-07-30,2019-11-26,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '19'}, 'num_list_users': 75}"
45149,Chi Ji Da Zuozhan 3rd Season,2020-07-03,2020-11-27,"{'status': {'watching': '2', 'completed': '32', 'on_hold': 0, 'dropped': '26', 'plan_to_watch': '23'}, 'num_list_users': 83}"
45151,Guli Guli,,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '15'}, 'num_list_users': 69}"
45152,Guli Guli: Hao Xiguan,2015,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '13'}, 'num_list_users': 64}"
45153,Guli Guli: Dongwu Shijie,2019,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 56}"
45154,Guli Guli: Yuanwang Ping,2017,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '9'}, 'num_list_users': 58}"
45155,Guli Donghua: Luoji Siwei Qimeng,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 59}"
45156,Zhonghua Deyu Gushi,2008,2013,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '12'}, 'num_list_users': 57}"
45169,Jiu Ye Shen Chuan,2020-12-21,2021-03-08,"{'status': {'watching': '120', 'completed': '127', 'on_hold': '26', 'dropped': '81', 'plan_to_watch': '216'}, 'num_list_users': 570}"
45171,Zhonghua Meide Gushi: Chengxin Pian,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 59}"
45173,Keke Ke Xin Yijia Ren,2003,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '15'}, 'num_list_users': 62}"
45174,Keke Ke Xin Yijia Ren 2,2006-07-02,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 60}"
45175,Xiao Maguo He,,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '16'}, 'num_list_users': 61}"
45176,Long Dou Taiqiu,2011-04-12,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '16'}, 'num_list_users': 61}"
45177,Fu Wu Shu: Sanshiliu Ji,2008-08-20,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 73}"
45178,Fu Wu Shu: Sunzi Bingfa,2009-11,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '16'}, 'num_list_users': 70}"
45179,Fu Wu Shu: Zhanguo Fengyun,2012-09,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 67}"
45180,Xiao Qingtian Situ Gong,2007,,"{'status': {'watching': '2', 'completed': '20', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 53}"
45181,Xiayi Xiao Qingtian,2010-07-02,2010-09-01,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '3', 'dropped': '32', 'plan_to_watch': '24'}, 'num_list_users': 91}"
45182,Yin Cha Zhi Kung Fu Xue Yuan,2007-01,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '15'}, 'num_list_users': 59}"
45187,Zuqiu Jianghu,2017-05-31,2017-11-22,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '1', 'dropped': '32', 'plan_to_watch': '30'}, 'num_list_users': 94}"
45188,Lao Dai He Xiao Dai,2007-08-19,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 59}"
45189,Xiaoxiong You En,2017-03-28,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 53}"
45190,Bun Bun,2011,2011,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '18'}, 'num_list_users': 77}"
45192,Chong Chong Nao Fantian,2011,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '16'}, 'num_list_users': 67}"
45194,Er Tu Da Mengxiang,2014-05-19,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 62}"
45195,An Jie Shen Shi,2020-12-25,2021-05-21,"{'status': {'watching': '184', 'completed': '186', 'on_hold': '44', 'dropped': '122', 'plan_to_watch': '307'}, 'num_list_users': 843}"
45196,Wan Jie Fa Shen,2020-12-21,2021-06-18,"{'status': {'watching': '632', 'completed': '1712', 'on_hold': '64', 'dropped': '114', 'plan_to_watch': '491'}, 'num_list_users': 3013}"
45197,Mo He Yu Gesheng,2007-07-09,,"{'status': {'watching': '4', 'completed': '23', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '16'}, 'num_list_users': 63}"
45198,Caslon: Xun Long Ji,2013-12,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '13'}, 'num_list_users': 65}"
45201,Mengxiang Jing Su,2011,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '26'}, 'num_list_users': 74}"
45203,Xinghai Qi Hang,2011-01,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '18'}, 'num_list_users': 61}"
45204,Liang Jia Funu,2009,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '16'}, 'num_list_users': 61}"
45205,Tuolaji Siji,2015,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 54}"
45206,Chao Bian Wu Shou,2017,2017,"{'status': {'watching': '5', 'completed': '29', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '23'}, 'num_list_users': 84}"
45207,Okashi na Sabaku no Suna to Manu,2021-02-14,2022-02-02,"{'status': {'watching': '173', 'completed': '178', 'on_hold': '89', 'dropped': '258', 'plan_to_watch': '955'}, 'num_list_users': 1653}"
45208,Shenlan Shaonian,2016,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '17'}, 'num_list_users': 62}"
45209,Hacker Ju Ji Shou,2005,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '21'}, 'num_list_users': 67}"
45211,Tuzi Bang,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 56}"
45212,Tuzi Bang 2nd Season,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 56}"
45213,Tuzi Bang: Jixie Shi Lianmeng,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '15'}, 'num_list_users': 58}"
45214,Sheng Guang Bu Hao Re,2016,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '15'}, 'num_list_users': 59}"
45215,Wuzi Pao: Yuanziya Baowei Zhan,2015-08-31,2015-09-02,"{'status': {'watching': '4', 'completed': '26', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '19'}, 'num_list_users': 69}"
45216,Kuaile Dudu,2007-07-10,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '12'}, 'num_list_users': 53}"
45220,Nami Xueyuan,2018-07-06,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '18'}, 'num_list_users': 71}"
45221,Piao Chong Bei Bei: Wu Long Mofa,2010-01-25,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 59}"
45222,Piao Chong Bei Bei: Shenmi Gongchang,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '12'}, 'num_list_users': 59}"
45223,Piao Chong Bei Bei: Zhengjiu Gu Shu Zhen,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 59}"
45224,Xiaoxiong Ni Ao: Mengjing Xiao Zhen,2016-09-26,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '9'}, 'num_list_users': 55}"
45225,Xiaoxiong Ni Ao: Huanqiu Luxing,2018-04-23,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '9'}, 'num_list_users': 55}"
45226,Chongchong Yu Long Long,2012,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 57}"
45229,Hai Baolaile,2010-04-01,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 55}"
45230,Hai Baolaile 2nd Season,2011,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 54}"
45231,Hai Baolaile 3rd Season,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 58}"
45232,Tan Tan Mao: Qihuan Maxi Tuan,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 61}"
45233,Tan Tan Mao: Qihuan Maxi Tuan 2,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '14'}, 'num_list_users': 60}"
45234,Tan Tan Mao: Qimiao Shijie,2019,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 57}"
45235,Tan Tan Mao: Qimiao Shijie 2nd Season,2020,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 56}"
45236,Yin Mi,2008,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '14'}, 'num_list_users': 58}"
45237,Qianfang Gaoneng: Huaji,2017-01-13,2017-02-10,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '4', 'dropped': '22', 'plan_to_watch': '19'}, 'num_list_users': 81}"
45238,Qianfang Gaoneng: La Ji,2017-06-09,2017-09-22,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 71}"
45239,Qianfang Gaoneng: Shen Fan Gou,2016-06-07,2016-11-24,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '3', 'dropped': '22', 'plan_to_watch': '17'}, 'num_list_users': 76}"
45240,Haha Hua Xiao Ji Specials,2017-12-25,2019-02-22,"{'status': {'watching': '3', 'completed': '35', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '15'}, 'num_list_users': 77}"
45241,Er Er Er Ha Qi,2018-04-14,2018-05-12,"{'status': {'watching': '3', 'completed': '45', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '25'}, 'num_list_users': 96}"
45242,Haha Xiyou Xing,2005,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 58}"
45243,Fuxing Ba Jie,2011-04,,"{'status': {'watching': '7', 'completed': '59', 'on_hold': '10', 'dropped': '23', 'plan_to_watch': '55'}, 'num_list_users': 154}"
45244,Fuxing Ba Jie: Da Nian Xiao Guai,2015,2015,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 62}"
45246,Kuaile Xing Mao,2008,2015,"{'status': {'watching': '11', 'completed': '43', 'on_hold': '5', 'dropped': '29', 'plan_to_watch': '29'}, 'num_list_users': 117}"
45254,Xing Mao Lixian Ji: Xingkong Da Maoxian,,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '16'}, 'num_list_users': 66}"
45255,Xing Mao Lixian Ji: Gucheng Da Maoxian,,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 63}"
45257,Xing Mao: Da Xiao Xiyou,,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 64}"
45258,Xing Mao Lixian Ji: Diqiu Da Maoxian,,,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '13'}, 'num_list_users': 63}"
45259,Xing Mao Lixian Ji: Meishi Pian,,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 61}"
45260,Kung Fu Xing Mao,2009,,"{'status': {'watching': '4', 'completed': '26', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '19'}, 'num_list_users': 74}"
