id,title,start_date,end_date,statistics
49053,Given: Uragawa no Sonzai,2021-12-01,2021-12-01,"{'status': {'watching': '1185', 'completed': '53660', 'on_hold': '390', 'dropped': '326', 'plan_to_watch': '31652'}, 'num_list_users': 87213}"
49054,Eureka,2021-04-23,2021-04-23,"{'status': {'watching': '20', 'completed': '274', 'on_hold': '2', 'dropped': '13', 'plan_to_watch': '58'}, 'num_list_users': 367}"
49057,Tomica Hyper Series: Next Stage,2016-06-24,2016-10-07,"{'status': {'watching': '8', 'completed': '65', 'on_hold': '4', 'dropped': '32', 'plan_to_watch': '63'}, 'num_list_users': 172}"
49059,Unbelievable Space Love,2018-07-17,2018-08-07,"{'status': {'watching': '150', 'completed': '2272', 'on_hold': '46', 'dropped': '86', 'plan_to_watch': '1647'}, 'num_list_users': 4201}"
49060,Ensemble Stars!! 5th Anniversary Animation PV,2021-04-12,2021-04-12,"{'status': {'watching': '52', 'completed': '838', 'on_hold': '22', 'dropped': '64', 'plan_to_watch': '407'}, 'num_list_users': 1383}"
49065,Shuimu Xuetang 2nd Season,2009-07,2009-12,"{'status': {'watching': '9', 'completed': '49', 'on_hold': '4', 'dropped': '39', 'plan_to_watch': '42'}, 'num_list_users': 143}"
49066,Artiswitch,2021-05-28,2021-09-10,"{'status': {'watching': '1131', 'completed': '8342', 'on_hold': '351', 'dropped': '469', 'plan_to_watch': '6657'}, 'num_list_users': 16950}"
49069,Xiao Zhuren: Zhengyi Lianmeng 2nd Season,2017,,"{'status': {'watching': '4', 'completed': '34', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '28'}, 'num_list_users': 96}"
49070,Geo Mecha: Captain Dino,2017-08-21,2018-02-12,"{'status': {'watching': '6', 'completed': '45', 'on_hold': '6', 'dropped': '50', 'plan_to_watch': '52'}, 'num_list_users': 159}"
49071,Wonder Balls Season 2,2019-02-25,2019-06-24,"{'status': {'watching': '7', 'completed': '47', 'on_hold': '4', 'dropped': '46', 'plan_to_watch': '45'}, 'num_list_users': 149}"
49073,Kidou Senshi Gundam SEED Freedom,2024-01-26,2024-01-26,"{'status': {'watching': '255', 'completed': '877', 'on_hold': '80', 'dropped': '45', 'plan_to_watch': '6050'}, 'num_list_users': 7307}"
49078,Xi Yangyang Yu Hui Tailang: Kuang Chu Shengli,2021-01-21,2021-02-05,"{'status': {'watching': '8', 'completed': '81', 'on_hold': '5', 'dropped': '79', 'plan_to_watch': '73'}, 'num_list_users': 246}"
49079,Xi Yangyang Yu Hui Tailang: Juezhan Ci Shidai,2021-07-09,2021-07-23,"{'status': {'watching': '51', 'completed': '57', 'on_hold': '8', 'dropped': '123', 'plan_to_watch': '186'}, 'num_list_users': 425}"
49090,Haru wo Irodoru,2015,2015,"{'status': {'watching': '17', 'completed': '346', 'on_hold': '9', 'dropped': '12', 'plan_to_watch': '138'}, 'num_list_users': 522}"
49091,Rock'n Roll Sentou,2007,2007,"{'status': {'watching': '8', 'completed': '116', 'on_hold': 0, 'dropped': '12', 'plan_to_watch': '28'}, 'num_list_users': 164}"
49094,6 Songs,2016-09-14,2016-09-14,"{'status': {'watching': '8', 'completed': '269', 'on_hold': '3', 'dropped': '28', 'plan_to_watch': '48'}, 'num_list_users': 356}"
49095,Kuroinu II The Animation,2021-08-27,2021-08-27,"{'status': {'watching': '1467', 'completed': '1739', 'on_hold': '412', 'dropped': '354', 'plan_to_watch': '2879'}, 'num_list_users': 6851}"
49098,Xi Xing Ji: Suming Pian,2021-06-02,2021-07-28,"{'status': {'watching': '137', 'completed': '423', 'on_hold': '30', 'dropped': '84', 'plan_to_watch': '366'}, 'num_list_users': 1040}"
49099,Taiyo Kikaku's 49th Anniversary Movie,2017-02-03,2017-02-03,"{'status': {'watching': '6', 'completed': '115', 'on_hold': '4', 'dropped': '21', 'plan_to_watch': '37'}, 'num_list_users': 183}"
49103,Encore,2021-01-18,2021-01-18,"{'status': {'watching': '23', 'completed': '908', 'on_hold': '2', 'dropped': '14', 'plan_to_watch': '68'}, 'num_list_users': 1015}"
49104,Haruka,2020-12-18,2020-12-18,"{'status': {'watching': '15', 'completed': '822', 'on_hold': '2', 'dropped': '15', 'plan_to_watch': '52'}, 'num_list_users': 906}"
49109,Kami-tachi ni Hirowareta Otoko 2nd Season,2023-01-09,2023-03-27,"{'status': {'watching': '11044', 'completed': '60607', 'on_hold': '2052', 'dropped': '3879', 'plan_to_watch': '33252'}, 'num_list_users': 110834}"
49110,Yami Shibai 9,2021-07-12,2021-10-04,"{'status': {'watching': '755', 'completed': '6281', 'on_hold': '249', 'dropped': '341', 'plan_to_watch': '4750'}, 'num_list_users': 12376}"
49112,Amemiya-san,2021-03-09,2021-08-27,"{'status': {'watching': '152', 'completed': '427', 'on_hold': '89', 'dropped': '95', 'plan_to_watch': '408'}, 'num_list_users': 1171}"
49114,Vanitas no Karte Part 2,2022-01-15,2022-04-02,"{'status': {'watching': '28061', 'completed': '154661', 'on_hold': '7191', 'dropped': '4222', 'plan_to_watch': '82857'}, 'num_list_users': 276992}"
49116,GG Dou 2nd Season,2016,2016,"{'status': {'watching': '4', 'completed': '34', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '25'}, 'num_list_users': 91}"
49117,Little Nemo Pilot,1980,1980,"{'status': {'watching': '21', 'completed': '216', 'on_hold': '4', 'dropped': '24', 'plan_to_watch': '73'}, 'num_list_users': 338}"
49118,Zhihao Beipan Diqiule,2021-06-29,2022-02-18,"{'status': {'watching': '65', 'completed': '61', 'on_hold': '30', 'dropped': '66', 'plan_to_watch': '312'}, 'num_list_users': 534}"
49119,Osomatsu-san: Hipipo-Zoku to Kagayaku Kajitsu,2022-07-08,2022-07-08,"{'status': {'watching': '75', 'completed': '577', 'on_hold': '51', 'dropped': '75', 'plan_to_watch': '1626'}, 'num_list_users': 2404}"
49120,Osomatsu-san: Tamashii no Takoyaki Party to Densetsu no Otomarikai,2023-07-21,2023-07-21,"{'status': {'watching': '53', 'completed': '430', 'on_hold': '33', 'dropped': '47', 'plan_to_watch': '1386'}, 'num_list_users': 1949}"
49121,Kkum-ui Wang-gug SofyRuby,2017-10-21,2018-11-03,"{'status': {'watching': '10', 'completed': '56', 'on_hold': '3', 'dropped': '46', 'plan_to_watch': '62'}, 'num_list_users': 177}"
49122,Endless Vide,2021-03-31,2021-03-31,"{'status': {'watching': '19', 'completed': '284', 'on_hold': '4', 'dropped': '37', 'plan_to_watch': '70'}, 'num_list_users': 414}"
49123,BanG Dream! Garupa☆Pico Fever!,2021-10-07,2022-03-31,"{'status': {'watching': '552', 'completed': '3618', 'on_hold': '136', 'dropped': '152', 'plan_to_watch': '1529'}, 'num_list_users': 5987}"
49124,Omoigumo,2014-04-13,2014-04-13,"{'status': {'watching': '11', 'completed': '276', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '93'}, 'num_list_users': 398}"
49125,Cubistar,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '1155'}, 'num_list_users': 1155}"
49126,Honeycomb Summer,2020-09-07,2020-09-07,"{'status': {'watching': '17', 'completed': '336', 'on_hold': '5', 'dropped': '23', 'plan_to_watch': '57'}, 'num_list_users': 438}"
49127,Parila,2021-04-09,2021-04-09,"{'status': {'watching': '6', 'completed': '134', 'on_hold': '1', 'dropped': '9', 'plan_to_watch': '26'}, 'num_list_users': 176}"
49133,81 Hao Nongchang: Baowei Mai Ji,2013-09-28,2013-09-28,"{'status': {'watching': '5', 'completed': '51', 'on_hold': '3', 'dropped': '61', 'plan_to_watch': '44'}, 'num_list_users': 164}"
49134,RabbiTube: Creator ni Challenge!,2020-01-24,2021-12-05,"{'status': {'watching': '179', 'completed': '595', 'on_hold': '59', 'dropped': '74', 'plan_to_watch': '555'}, 'num_list_users': 1462}"
49138,Princess Principal: Crown Handler Movie 1 - Busy Easy Money,2021-09-28,2021-09-28,"{'status': {'watching': '167', 'completed': '2087', 'on_hold': '122', 'dropped': '61', 'plan_to_watch': '3784'}, 'num_list_users': 6221}"
49139,Zhangda Weiba De Tuzi,1987,1987,"{'status': {'watching': '5', 'completed': '60', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '28'}, 'num_list_users': 114}"
49143,Shen Bi Ma Liang,2014-07-25,2014-07-25,"{'status': {'watching': '5', 'completed': '48', 'on_hold': '2', 'dropped': '33', 'plan_to_watch': '48'}, 'num_list_users': 136}"
49144,Meirenyu: Haidao Laixi,2015-07-31,2015-07-31,"{'status': {'watching': '6', 'completed': '39', 'on_hold': '3', 'dropped': '36', 'plan_to_watch': '81'}, 'num_list_users': 165}"
49146,Tobidase! Narase! Pui Pui Molcar,2021-07-22,2021-07-22,"{'status': {'watching': '25', 'completed': '274', 'on_hold': '22', 'dropped': '74', 'plan_to_watch': '633'}, 'num_list_users': 1028}"
49147,"I ""Witch"" You A Happy Halloween!",2020-10-24,2020-10-24,"{'status': {'watching': '18', 'completed': '293', 'on_hold': '5', 'dropped': '23', 'plan_to_watch': '62'}, 'num_list_users': 401}"
49148,Stippling,2021-01-23,2021-01-23,"{'status': {'watching': '17', 'completed': '276', 'on_hold': '6', 'dropped': '21', 'plan_to_watch': '48'}, 'num_list_users': 368}"
49153,Girls & Panzer Movie: Cinematic Concert - Fushou Akiyama Yukari no Sensha Kouza - Shoujun-hen,2017-12-22,2017-12-22,"{'status': {'watching': '169', 'completed': '855', 'on_hold': '67', 'dropped': '75', 'plan_to_watch': '1590'}, 'num_list_users': 2756}"
49154,High Card,2023-01-09,2023-03-27,"{'status': {'watching': '14386', 'completed': '41735', 'on_hold': '3613', 'dropped': '5992', 'plan_to_watch': '44504'}, 'num_list_users': 110230}"
49160,Shachiku-san wa Youjo Yuurei ni Iyasaretai.,2022-04-07,2022-06-23,"{'status': {'watching': '5292', 'completed': '13521', 'on_hold': '1566', 'dropped': '3458', 'plan_to_watch': '13082'}, 'num_list_users': 36919}"
49163,Exception,2022-10-13,2022-10-13,"{'status': {'watching': '804', 'completed': '2432', 'on_hold': '163', 'dropped': '438', 'plan_to_watch': '4266'}, 'num_list_users': 8103}"
49164,Make My Day,2023-02-02,2023-02-02,"{'status': {'watching': '213', 'completed': '1633', 'on_hold': '54', 'dropped': '365', 'plan_to_watch': '3419'}, 'num_list_users': 5684}"
49165,Bright: Samurai Soul,2021-10-12,2021-10-12,"{'status': {'watching': '185', 'completed': '2541', 'on_hold': '68', 'dropped': '204', 'plan_to_watch': '2379'}, 'num_list_users': 5377}"
49170,Xinghe Zhizun,2021-06-10,2021-10-30,"{'status': {'watching': '562', 'completed': '523', 'on_hold': '82', 'dropped': '145', 'plan_to_watch': '385'}, 'num_list_users': 1697}"
49179,Reiwa no Di Gi Charat,2022-10-07,2023-01-03,"{'status': {'watching': '658', 'completed': '1085', 'on_hold': '185', 'dropped': '387', 'plan_to_watch': '2650'}, 'num_list_users': 4965}"
49182,Zdravstvuite!,2016-02-26,2016-02-26,"{'status': {'watching': '12', 'completed': '206', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '66'}, 'num_list_users': 309}"
49184,Gunma-chan,2021-10-03,2021-12-26,"{'status': {'watching': '104', 'completed': '174', 'on_hold': '36', 'dropped': '192', 'plan_to_watch': '378'}, 'num_list_users': 884}"
49189,Shiny Racers,2021-06-13,2021-06-13,"{'status': {'watching': '29', 'completed': '693', 'on_hold': '10', 'dropped': '27', 'plan_to_watch': '87'}, 'num_list_users': 846}"
49194,Yamakagashi,1972-03,1972-03,"{'status': {'watching': '18', 'completed': '74', 'on_hold': '5', 'dropped': '48', 'plan_to_watch': '94'}, 'num_list_users': 239}"
49195,Fuukei no Shimetsu,1971,1971,"{'status': {'watching': '19', 'completed': '52', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '31'}, 'num_list_users': 135}"
49196,Housenka,1973-04,1973-04,"{'status': {'watching': '28', 'completed': '67', 'on_hold': '5', 'dropped': '42', 'plan_to_watch': '84'}, 'num_list_users': 226}"
49197,Shelter,1980,1980,"{'status': {'watching': '45', 'completed': '365', 'on_hold': '18', 'dropped': '35', 'plan_to_watch': '477'}, 'num_list_users': 940}"
49198,My Shelter,1981-10,1981-10,"{'status': {'watching': '33', 'completed': '88', 'on_hold': '9', 'dropped': '42', 'plan_to_watch': '117'}, 'num_list_users': 289}"
49199,Regalia: The Three Sacred Stars Recaps,2016-08-15,2016-08-22,"{'status': {'watching': '55', 'completed': '188', 'on_hold': '20', 'dropped': '45', 'plan_to_watch': '359'}, 'num_list_users': 667}"
49200,Shiguang Dailiren Fan Wai Pian: Biwu Zhaoqin,2021-05-28,2021-05-28,"{'status': {'watching': '721', 'completed': '30719', 'on_hold': '226', 'dropped': '170', 'plan_to_watch': '7527'}, 'num_list_users': 39363}"
49202,Semantic Error,2021-03-12,2021-04-01,"{'status': {'watching': '387', 'completed': '4580', 'on_hold': '73', 'dropped': '93', 'plan_to_watch': '2586'}, 'num_list_users': 7719}"
49204,Yuan Shen Haojie,2021-07-05,2022-06-20,"{'status': {'watching': '810', 'completed': '103', 'on_hold': '153', 'dropped': '245', 'plan_to_watch': '2271'}, 'num_list_users': 3582}"
49205,Hong Huang,2021-07-13,2021-11-09,"{'status': {'watching': '47', 'completed': '75', 'on_hold': '15', 'dropped': '45', 'plan_to_watch': '107'}, 'num_list_users': 289}"
49208,Heibai Wushuang 3rd Season,2021-07-19,2021-09-27,"{'status': {'watching': '347', 'completed': '354', 'on_hold': '72', 'dropped': '84', 'plan_to_watch': '1309'}, 'num_list_users': 2166}"
49210,Grimm Kumikyoku,2024-04-17,,"{'status': {'watching': '21', 'completed': 0, 'on_hold': '5', 'dropped': 0, 'plan_to_watch': '8167'}, 'num_list_users': 8193}"
49211,Gundam Breaker: Battlogue,2021-10-19,2021-11-23,"{'status': {'watching': '317', 'completed': '2532', 'on_hold': '91', 'dropped': '142', 'plan_to_watch': '1474'}, 'num_list_users': 4556}"
49214,Peach Boy Riverside Mini Anime,2021-05-25,2021-06-29,"{'status': {'watching': '196', 'completed': '910', 'on_hold': '94', 'dropped': '143', 'plan_to_watch': '1562'}, 'num_list_users': 2905}"
49215,Celia-sensei no Wakuwaku Magical Kyoushitsu,2021-05-25,2021-09-21,"{'status': {'watching': '685', 'completed': '1986', 'on_hold': '226', 'dropped': '298', 'plan_to_watch': '2058'}, 'num_list_users': 5253}"
49220,Isekai Ojisan,2022-07-06,2023-03-08,"{'status': {'watching': '79045', 'completed': '156898', 'on_hold': '16616', 'dropped': '17740', 'plan_to_watch': '76886'}, 'num_list_users': 347185}"
49221,Kick & Slide,2021-07-07,2021-09-22,"{'status': {'watching': '24', 'completed': '137', 'on_hold': '8', 'dropped': '95', 'plan_to_watch': '157'}, 'num_list_users': 421}"
49222,Succubus Appli: Gakuen Sai*,2021-07-30,2022-02-18,"{'status': {'watching': '1713', 'completed': '2342', 'on_hold': '489', 'dropped': '337', 'plan_to_watch': '1615'}, 'num_list_users': 6496}"
49223,Ouji no Honmei wa Akuyaku Reijou,2022-01-10,2022-03-14,"{'status': {'watching': '796', 'completed': '2775', 'on_hold': '225', 'dropped': '366', 'plan_to_watch': '3379'}, 'num_list_users': 7541}"
49228,"Dragon Quest: Dai no Daibouken (2020): Bouken no Kiseki, Kore kara no Tabiji",2021-06-26,2021-06-26,"{'status': {'watching': '132', 'completed': '1478', 'on_hold': '48', 'dropped': '103', 'plan_to_watch': '750'}, 'num_list_users': 2511}"
49233,Youjo Senki II,,,"{'status': {'watching': '3', 'completed': '3', 'on_hold': '3', 'dropped': '3', 'plan_to_watch': '142989'}, 'num_list_users': 143001}"
49235,86 Special Edition: Senya ni Akaku Hinageshi no Saku,2021-06-27,2021-06-27,"{'status': {'watching': '993', 'completed': '39823', 'on_hold': '367', 'dropped': '537', 'plan_to_watch': '11474'}, 'num_list_users': 53194}"
49236,Youjo Senki: Sabaku no Pasta Daisakusen,2021-06-19,2021-06-19,"{'status': {'watching': '2002', 'completed': '41953', 'on_hold': '489', 'dropped': '245', 'plan_to_watch': '14482'}, 'num_list_users': 59171}"
49241,Vivy: Fluorite Eye's Song - To Make Everyone Happy With My Singing,2021-06-26,2021-06-26,"{'status': {'watching': '739', 'completed': '11746', 'on_hold': '255', 'dropped': '295', 'plan_to_watch': '6675'}, 'num_list_users': 19710}"
49243,Kaeru no Yume,1918-02-28,1918-02-28,"{'status': {'watching': '12', 'completed': '56', 'on_hold': '10', 'dropped': '78', 'plan_to_watch': '51'}, 'num_list_users': 207}"
49245,Tarou no Banpei Senkoutei no Maki,1918-08-04,1918-08-04,"{'status': {'watching': '10', 'completed': '45', 'on_hold': '8', 'dropped': '56', 'plan_to_watch': '39'}, 'num_list_users': 158}"
49249,Shou-chan no Bouken,1924,1924,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '3', 'dropped': '32', 'plan_to_watch': '13'}, 'num_list_users': 74}"
49250,Ninki no Shouten ni Tateru Gotou Shinpei,1924,1924,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '5', 'dropped': '33', 'plan_to_watch': '13'}, 'num_list_users': 75}"
49251,Kokka wo Suku e,1925,1925,"{'status': {'watching': '3', 'completed': '20', 'on_hold': '6', 'dropped': '33', 'plan_to_watch': '13'}, 'num_list_users': 75}"
49252,Sameyo Yuukensha,1925,1925,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '5', 'dropped': '35', 'plan_to_watch': '13'}, 'num_list_users': 77}"
49253,Yosan Seiji,1925,1925,"{'status': {'watching': '3', 'completed': '21', 'on_hold': '5', 'dropped': '36', 'plan_to_watch': '13'}, 'num_list_users': 78}"
49254,Chongire Hebi,1931-12-22,1931-12-22,"{'status': {'watching': '7', 'completed': '43', 'on_hold': '10', 'dropped': '48', 'plan_to_watch': '28'}, 'num_list_users': 136}"
49255,Nonsense Monogatari Dai 2-hen: Kaizokusen,1931,1931,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '3', 'dropped': '41', 'plan_to_watch': '20'}, 'num_list_users': 92}"
49257,Gang to Odoriko,1934-03-20,1934-03-20,"{'status': {'watching': '7', 'completed': '42', 'on_hold': '5', 'dropped': '48', 'plan_to_watch': '33'}, 'num_list_users': 135}"
49258,Mori no Yakyuudan,1934-11-16,1934-11-16,"{'status': {'watching': '6', 'completed': '46', 'on_hold': '7', 'dropped': '51', 'plan_to_watch': '35'}, 'num_list_users': 145}"
49263,Yaku nara Mug Cup mo: Niban Gama,2021-10-02,2021-12-18,"{'status': {'watching': '1445', 'completed': '8907', 'on_hold': '560', 'dropped': '696', 'plan_to_watch': '6949'}, 'num_list_users': 18557}"
49274,Hua Jianghu: Bu Liang Ren IV,2021-04-29,2021-07-08,"{'status': {'watching': '62', 'completed': '207', 'on_hold': '12', 'dropped': '57', 'plan_to_watch': '180'}, 'num_list_users': 518}"
49275,Renou Xueyuan,2021-07-10,2021-09-04,"{'status': {'watching': '181', 'completed': '1150', 'on_hold': '32', 'dropped': '62', 'plan_to_watch': '578'}, 'num_list_users': 2003}"
49276,Mao Ling Xiangce,2021-07-23,2021-12-03,"{'status': {'watching': '56', 'completed': '67', 'on_hold': '23', 'dropped': '55', 'plan_to_watch': '258'}, 'num_list_users': 459}"
49277,Jiu Jiu Ba Shi Yi,2021-07-31,2021-08-14,"{'status': {'watching': '31', 'completed': '33', 'on_hold': '12', 'dropped': '48', 'plan_to_watch': '141'}, 'num_list_users': 265}"
49283,Bakuten!! Movie,2022-07-02,2022-07-02,"{'status': {'watching': '419', 'completed': '4111', 'on_hold': '253', 'dropped': '135', 'plan_to_watch': '14148'}, 'num_list_users': 19066}"
49284,Shabake,2021-07-19,2021-07-19,"{'status': {'watching': '24', 'completed': '263', 'on_hold': '6', 'dropped': '44', 'plan_to_watch': '229'}, 'num_list_users': 566}"
49285,Waccha PriMagi!,2021-10-03,2022-10-09,"{'status': {'watching': '880', 'completed': '929', 'on_hold': '312', 'dropped': '666', 'plan_to_watch': '2718'}, 'num_list_users': 5505}"
49287,Fumetsu no Anata e: Fushi no Tabiji,2021-07-05,2021-07-05,"{'status': {'watching': '641', 'completed': '6074', 'on_hold': '268', 'dropped': '417', 'plan_to_watch': '9069'}, 'num_list_users': 16469}"
49290,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden Recaps,2021-07-04,2021-07-18,"{'status': {'watching': '291', 'completed': '1339', 'on_hold': '156', 'dropped': '200', 'plan_to_watch': '2544'}, 'num_list_users': 4530}"
49291,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden Final Season - Asaki Yume no Akatsuki,2022-04-03,2022-04-03,"{'status': {'watching': '1319', 'completed': '14516', 'on_hold': '435', 'dropped': '289', 'plan_to_watch': '12920'}, 'num_list_users': 29479}"
