id,title,start_date,end_date,statistics
54280,NHK Special Kyouryuu VS Honyuurui: 1-oku 5-senman Toshi no Tatakai,2006-07-16,2006-07-17,"{'status': {'watching': '7', 'completed': '28', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '33'}, 'num_list_users': 91}"
54281,Oboete Ite,2021,2021,"{'status': {'watching': '4', 'completed': '43', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '29'}, 'num_list_users': 98}"
54282,Datte Kyou made Koiwazurai,2022-01-12,2022-01-12,"{'status': {'watching': '4', 'completed': '189', 'on_hold': '3', 'dropped': '14', 'plan_to_watch': '28'}, 'num_list_users': 238}"
54284,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,2024-07,,"{'status': {'watching': '2', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '6392'}, 'num_list_users': 6394}"
54285,Yao Shen Ji 6th Season,2023-01-14,2023-07-08,"{'status': {'watching': '405', 'completed': '914', 'on_hold': '43', 'dropped': '93', 'plan_to_watch': '499'}, 'num_list_users': 1954}"
54287,Kun Bing Zhi Long PV,2016-10-10,2016-10-10,"{'status': {'watching': '4', 'completed': '64', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '22'}, 'num_list_users': 113}"
54289,Pinkfong Cinema Concert: Ujudaetamheom,2020-01-30,2020-01-30,"{'status': {'watching': '4', 'completed': '42', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '23'}, 'num_list_users': 101}"
54290,Pinkfong Cinema Concert 2: Wonderstar Concert Daejagjeon,2022-12-21,2022-12-21,"{'status': {'watching': '3', 'completed': '36', 'on_hold': '3', 'dropped': '38', 'plan_to_watch': '34'}, 'num_list_users': 114}"
54291,Pinkfong Wonderstar,2019-06-27,2020-01-09,"{'status': {'watching': '7', 'completed': '34', 'on_hold': '2', 'dropped': '33', 'plan_to_watch': '21'}, 'num_list_users': 97}"
54292,Pinkfong-gwa Hogi-ui Sinnaneun Iyagi,2020-01-16,2020-01-16,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '23'}, 'num_list_users': 86}"
54293,Myeongtamjeong Pinkfong-gwa Hogi,2020-09-24,2021-04-29,"{'status': {'watching': '2', 'completed': '36', 'on_hold': '3', 'dropped': '38', 'plan_to_watch': '20'}, 'num_list_users': 99}"
54294,Dog Signal,2023-10-22,2024-03-17,"{'status': {'watching': '949', 'completed': '867', 'on_hold': '192', 'dropped': '502', 'plan_to_watch': '3816'}, 'num_list_users': 6326}"
54295,Luster,2023-01-20,2023-01-20,"{'status': {'watching': '6', 'completed': '162', 'on_hold': 0, 'dropped': '12', 'plan_to_watch': '39'}, 'num_list_users': 219}"
54296,Kawa Nagu Kasouba,2022,2022,"{'status': {'watching': '6', 'completed': '45', 'on_hold': '2', 'dropped': '11', 'plan_to_watch': '29'}, 'num_list_users': 93}"
54297,Tawamure Kobako,2021,2021,"{'status': {'watching': '3', 'completed': '71', 'on_hold': '1', 'dropped': '10', 'plan_to_watch': '18'}, 'num_list_users': 103}"
54298,Pacalien (Special),2018-05-19,2018-05-19,"{'status': {'watching': '4', 'completed': '67', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '20'}, 'num_list_users': 112}"
54299,Yakedo to Hoshi,2016,2016,"{'status': {'watching': '3', 'completed': '71', 'on_hold': '1', 'dropped': '8', 'plan_to_watch': '16'}, 'num_list_users': 99}"
54300,Dawn,2019,2019,"{'status': {'watching': '3', 'completed': '43', 'on_hold': '3', 'dropped': '12', 'plan_to_watch': '26'}, 'num_list_users': 87}"
54301,Overtake!,2023-10-01,2023-12-17,"{'status': {'watching': '9465', 'completed': '20503', 'on_hold': '1770', 'dropped': '3387', 'plan_to_watch': '22921'}, 'num_list_users': 58046}"
54308,Itadakinosaki,2015,2015,"{'status': {'watching': '3', 'completed': '82', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '44'}, 'num_list_users': 141}"
54309,Blue Archive the Animation,2024-04-07,,"{'status': {'watching': '16126', 'completed': 0, 'on_hold': '218', 'dropped': '533', 'plan_to_watch': '18840'}, 'num_list_users': 35717}"
54312,Yuanshen: Hai Dengjie CM Duanpian - Ming Xiao Huanmeng,2023-01-22,2023-01-22,"{'status': {'watching': '91', 'completed': '2031', 'on_hold': '30', 'dropped': '63', 'plan_to_watch': '692'}, 'num_list_users': 2907}"
54313,Moonstruck Artemis,1981,1981,"{'status': {'watching': '2', 'completed': '38', 'on_hold': '4', 'dropped': '11', 'plan_to_watch': '22'}, 'num_list_users': 77}"
54316,Kioku no Fuchi,2021,2021,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '17'}, 'num_list_users': 64}"
54317,Melody (Movie),2021,2021,"{'status': {'watching': '4', 'completed': '66', 'on_hold': '1', 'dropped': '9', 'plan_to_watch': '14'}, 'num_list_users': 94}"
54318,Brassiere Neko,2020,2020,"{'status': {'watching': '2', 'completed': '55', 'on_hold': 0, 'dropped': '7', 'plan_to_watch': '10'}, 'num_list_users': 74}"
54322,Ke,2019,2019,"{'status': {'watching': '3', 'completed': '45', 'on_hold': '2', 'dropped': '9', 'plan_to_watch': '14'}, 'num_list_users': 73}"
54323,About You,2021,2021,"{'status': {'watching': '5', 'completed': '107', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '20'}, 'num_list_users': 151}"
54324,In Full Bloom,2021,2021,"{'status': {'watching': '5', 'completed': '85', 'on_hold': '1', 'dropped': '7', 'plan_to_watch': '24'}, 'num_list_users': 122}"
54325,Sincereality,2022-01-21,2022-01-21,"{'status': {'watching': '3', 'completed': '96', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '19'}, 'num_list_users': 128}"
54329,Bloom Up,2022-12-11,2022-12-11,"{'status': {'watching': '6', 'completed': '125', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '20'}, 'num_list_users': 163}"
54330,Koneko no Haitatsuin Uunyan,2022-08-13,2022-08-13,"{'status': {'watching': '12', 'completed': '156', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '76'}, 'num_list_users': 265}"
54331,Inai Inai Baa Ba,2011,2011,"{'status': {'watching': '5', 'completed': '84', 'on_hold': '2', 'dropped': '12', 'plan_to_watch': '16'}, 'num_list_users': 119}"
54333,Jagaimo Jaguar,1991-12,1991-12,"{'status': {'watching': '2', 'completed': '65', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '12'}, 'num_list_users': 91}"
54334,Betelgeuse no Yoru ni,2022-12-21,2022-12-21,"{'status': {'watching': '4', 'completed': '91', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '26'}, 'num_list_users': 131}"
54335,Tokyo Kouya,2022-05-12,2022-05-12,"{'status': {'watching': '6', 'completed': '95', 'on_hold': '2', 'dropped': '6', 'plan_to_watch': '12'}, 'num_list_users': 121}"
54337,Time Trip wa Ginza nite,2022-12-14,2022-12-14,"{'status': {'watching': '5', 'completed': '82', 'on_hold': '2', 'dropped': '7', 'plan_to_watch': '16'}, 'num_list_users': 112}"
54339,Rude Lose Dance,2023-01-27,2023-01-27,"{'status': {'watching': '35', 'completed': '708', 'on_hold': '8', 'dropped': '26', 'plan_to_watch': '121'}, 'num_list_users': 898}"
54340,Li Shi Zhentan Shiwusuo: A Day in Lungmen - Once Upon a Time in Lungmen,2023-01-27,2023-01-27,"{'status': {'watching': '61', 'completed': '731', 'on_hold': '21', 'dropped': '58', 'plan_to_watch': '324'}, 'num_list_users': 1195}"
54341,Billimillion,2023-01-19,2023-01-19,"{'status': {'watching': '4', 'completed': '142', 'on_hold': '1', 'dropped': '10', 'plan_to_watch': '22'}, 'num_list_users': 179}"
54344,Mahou Shoujo Ikusei Keikaku: Restart,,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '2449'}, 'num_list_users': 2450}"
54346,Oshiri Tantei Movie 4: Shiriarty,2022-03-18,2022-03-18,"{'status': {'watching': '5', 'completed': '34', 'on_hold': '2', 'dropped': '35', 'plan_to_watch': '63'}, 'num_list_users': 139}"
54352,"Kyou, Watashi no Monogatari ga Hashirimasu.",2023-04-08,2023-04-08,"{'status': {'watching': '18', 'completed': '229', 'on_hold': '7', 'dropped': '28', 'plan_to_watch': '94'}, 'num_list_users': 376}"
54353,Kokuhaku……,2023-04-28,,"{'status': {'watching': '888', 'completed': '1', 'on_hold': '317', 'dropped': '144', 'plan_to_watch': '863'}, 'num_list_users': 2213}"
54354,Tobidasu Ojarumaru 3D: Maro wa Ousama,2011-01-05,2011-01-05,"{'status': {'watching': '4', 'completed': '20', 'on_hold': '3', 'dropped': '24', 'plan_to_watch': '23'}, 'num_list_users': 74}"
54355,Keroro Gunsou Chou Rittai-ban: Hoshizora wo Torimodose! Taiyoukei Daitsuiseki de Arimasu!!,2010-06-05,2010-06-05,"{'status': {'watching': '8', 'completed': '42', 'on_hold': '7', 'dropped': '29', 'plan_to_watch': '81'}, 'num_list_users': 167}"
54357,Inu to Shounen,2023-01-31,2023-01-31,"{'status': {'watching': '43', 'completed': '1269', 'on_hold': '15', 'dropped': '58', 'plan_to_watch': '294'}, 'num_list_users': 1679}"
54359,Tsumurin: Funkoro Yakata ni Okurimono,2021-02-25,2021-02-25,"{'status': {'watching': '5', 'completed': '54', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '20'}, 'num_list_users': 96}"
54360,Destiny,2021,2021,"{'status': {'watching': '5', 'completed': '72', 'on_hold': '2', 'dropped': '13', 'plan_to_watch': '31'}, 'num_list_users': 123}"
54361,Umi no Mukashibanashi,2019-02-02,,"{'status': {'watching': '21', 'completed': 0, 'on_hold': '8', 'dropped': '31', 'plan_to_watch': '44'}, 'num_list_users': 104}"
54362,Hametsu no Oukoku,2023-10-07,2023-12-23,"{'status': {'watching': '31950', 'completed': '66609', 'on_hold': '3950', 'dropped': '16511', 'plan_to_watch': '51049'}, 'num_list_users': 170069}"
54364,Hai Zhi Chuan Shugo: Mazu,2007-07-27,2007-07-27,"{'status': {'watching': '4', 'completed': '25', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '24'}, 'num_list_users': 72}"
54367,Artiswitch Collection/2021,2021-11-05,2021-11-05,"{'status': {'watching': '4', 'completed': '94', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '28'}, 'num_list_users': 146}"
54368,Artiswitch Collection/Ruru,2022-01-14,2022-01-14,"{'status': {'watching': '4', 'completed': '95', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '30'}, 'num_list_users': 150}"
54369,Persona (Music),2023-01-30,2023-01-30,"{'status': {'watching': '37', 'completed': '522', 'on_hold': '11', 'dropped': '14', 'plan_to_watch': '209'}, 'num_list_users': 793}"
54375,Shock!,2023-02-03,2023-02-03,"{'status': {'watching': '24', 'completed': '977', 'on_hold': '9', 'dropped': '24', 'plan_to_watch': '117'}, 'num_list_users': 1151}"
54380,Tamagotchi! Special DVD,2008-12-12,2008-12-12,"{'status': {'watching': '6', 'completed': '41', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '33'}, 'num_list_users': 101}"
54381,Hot Minute: Aggretsuko,2017-10-10,2017-10-10,"{'status': {'watching': '86', 'completed': '1048', 'on_hold': '23', 'dropped': '33', 'plan_to_watch': '731'}, 'num_list_users': 1921}"
54383,Case 143,2023-01-22,2023-01-22,"{'status': {'watching': '5', 'completed': '215', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '30'}, 'num_list_users': 265}"
54388,Xi You Ji: Qi Shi Er Bian,2022-12-30,2022-12-30,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '1', 'dropped': '34', 'plan_to_watch': '32'}, 'num_list_users': 101}"
54389,Short Pants,2013-06-14,2013-06-14,"{'status': {'watching': '2', 'completed': '79', 'on_hold': '1', 'dropped': '7', 'plan_to_watch': '13'}, 'num_list_users': 102}"
54390,Lemonade,2012-10-31,2012-10-31,"{'status': {'watching': '4', 'completed': '90', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '17'}, 'num_list_users': 117}"
54396,Tsumurin: Korokoro Yamu no Daibouken,2020-07-16,2020-09-01,"{'status': {'watching': '6', 'completed': '57', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '20'}, 'num_list_users': 98}"
54397,Wingspan,2002-06-05,2002-06-05,"{'status': {'watching': '5', 'completed': '78', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '13'}, 'num_list_users': 103}"
54398,Biohazard: Death Island,2023-07-07,2023-07-07,"{'status': {'watching': '190', 'completed': '4116', 'on_hold': '69', 'dropped': '54', 'plan_to_watch': '2951'}, 'num_list_users': 7380}"
54399,Noa no Ichinichi,1992-07-23,1992-07-23,"{'status': {'watching': '14', 'completed': '206', 'on_hold': '8', 'dropped': '15', 'plan_to_watch': '245'}, 'num_list_users': 488}"
54402,Qiaohu Tansuo Qimiao Shijie,2020-03-28,2020,"{'status': {'watching': '9', 'completed': '37', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '28'}, 'num_list_users': 106}"
54403,Qiaohu Tansuo Qimiao Shijie 2nd Season,2021-01-23,2021,"{'status': {'watching': '4', 'completed': '35', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '25'}, 'num_list_users': 97}"
54404,Qiaohu Tansuo Qimiao Shijie 3rd Season,2021-09-01,2022,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '33', 'plan_to_watch': '25'}, 'num_list_users': 94}"
54405,Shimajirou to Korasho no Saigo no Daiundoukai Tsunage! Nakayoshi Relay,2013-08,2013-08,"{'status': {'watching': '2', 'completed': '38', 'on_hold': '4', 'dropped': '20', 'plan_to_watch': '37'}, 'num_list_users': 101}"
54406,Dragon☆Heart: Taisetsu na Tomodachi,2013,2013,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '21'}, 'num_list_users': 66}"
54411,Kakkoii 1-nensei: Yuki no Bouken,2010,2010,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '19'}, 'num_list_users': 68}"
54412,Keiko wa,2008,2008,"{'status': {'watching': '3', 'completed': '35', 'on_hold': '4', 'dropped': '17', 'plan_to_watch': '23'}, 'num_list_users': 82}"
54413,Mooooon,2009,2009,"{'status': {'watching': '2', 'completed': '52', 'on_hold': '2', 'dropped': '7', 'plan_to_watch': '13'}, 'num_list_users': 76}"
54415,Shougakkou Daibouken: Karikari Ouji no Himitsu,2013,2013,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '20'}, 'num_list_users': 69}"
54416,Shougakkou Daibouken: Tobe! Shouta no Kamihikouki,2014,2014,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '21'}, 'num_list_users': 69}"
54417,Talala,2019-02-07,2019-02-07,"{'status': {'watching': '5', 'completed': '82', 'on_hold': '1', 'dropped': '9', 'plan_to_watch': '15'}, 'num_list_users': 112}"
54418,Nyuugaku Junbi DVD: Ren no Yume to Suteki na Christmas Present,2011-01-01,2011-01-01,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '30'}, 'num_list_users': 81}"
54419,Sayonara Koinu no Marvin: Nyuugaku Chokuzen Special,2013,2013,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '21'}, 'num_list_users': 68}"
54420,Mezase! Kakkoii 1-nensei: Champion ni Chousen,2014,2014,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '22'}, 'num_list_users': 72}"
54421,Wakuwaku Hakubutsukan Adventure,2016-01,2016-01,"{'status': {'watching': '4', 'completed': '26', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '27'}, 'num_list_users': 79}"
54422,Maru-neun Gangjwi (Music),2023-02-09,2023-02-09,"{'status': {'watching': '5', 'completed': '120', 'on_hold': '2', 'dropped': '11', 'plan_to_watch': '19'}, 'num_list_users': 157}"
54424,Kakkoii 1-nensei ni Naru made no 3-tsu no Yakusoku,2011,2011,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '23'}, 'num_list_users': 72}"
54425,Atsumare! Kakkoii 1-nensei Power!: Korasho Kyuushutsu Daisakusen,2013,2013,"{'status': {'watching': '2', 'completed': '28', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '23'}, 'num_list_users': 80}"
54426,Tottemo Tanoshii Christmas Minna de Chikara wo Awaseyou,2011,2011,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '22'}, 'num_list_users': 71}"
54427,1-nensei Daikatsuyaku DVD: Mirai no Shougakkou Tanken,2012,2012,"{'status': {'watching': '2', 'completed': '32', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '20'}, 'num_list_users': 76}"
54428,Chuuchuu,2015-02,2015-02,"{'status': {'watching': '6', 'completed': '79', 'on_hold': '1', 'dropped': '10', 'plan_to_watch': '23'}, 'num_list_users': 119}"
54429,Kujira no Stage,2023-02-08,2023-02-08,"{'status': {'watching': '4', 'completed': '100', 'on_hold': '1', 'dropped': '8', 'plan_to_watch': '16'}, 'num_list_users': 129}"
54430,Düsseldorf Funk,2002-06-05,2002-06-05,"{'status': {'watching': '4', 'completed': '83', 'on_hold': '1', 'dropped': '5', 'plan_to_watch': '16'}, 'num_list_users': 109}"
54431,Toaru Ossan no VRMMO Katsudouki,2023-10-03,2023-12-19,"{'status': {'watching': '10339', 'completed': '37656', 'on_hold': '1103', 'dropped': '5308', 'plan_to_watch': '12903'}, 'num_list_users': 67309}"
54434,Chan Chiho Challenge Channel,2023-02-10,2023-02-12,"{'status': {'watching': '42', 'completed': '70', 'on_hold': '20', 'dropped': '50', 'plan_to_watch': '106'}, 'num_list_users': 288}"
54437,Lian Qi Shi Wan Nian,2023-02-18,,"{'status': {'watching': '870', 'completed': 0, 'on_hold': '72', 'dropped': '135', 'plan_to_watch': '294'}, 'num_list_users': 1371}"
54440,Lycoris Recoil (Shinsaku Animation),,,"{'status': {'watching': '1', 'completed': 0, 'on_hold': '1', 'dropped': 0, 'plan_to_watch': '35180'}, 'num_list_users': 35182}"
54441,Lost Butterfly,1996-09-30,1996-09-30,"{'status': {'watching': '3', 'completed': '97', 'on_hold': '2', 'dropped': '11', 'plan_to_watch': '45'}, 'num_list_users': 158}"
54442,Mietchi Cuisine,2016-03-31,2016-03-31,"{'status': {'watching': '7', 'completed': '92', 'on_hold': '2', 'dropped': '14', 'plan_to_watch': '22'}, 'num_list_users': 137}"
54444,Fanren Xiu Xian Chuan: Chongzhi Ban,2023-02-05,2023-06-18,"{'status': {'watching': '85', 'completed': '321', 'on_hold': '19', 'dropped': '51', 'plan_to_watch': '223'}, 'num_list_users': 699}"
54447,Chamoliese,2010,2010,"{'status': {'watching': '2', 'completed': '52', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '12'}, 'num_list_users': 73}"
54448,Rappa,2014,2014,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '4', 'dropped': '13', 'plan_to_watch': '16'}, 'num_list_users': 65}"
54449,Ishura,2024-01-03,2024-03-20,"{'status': {'watching': '18290', 'completed': '18734', 'on_hold': '2029', 'dropped': '6953', 'plan_to_watch': '29070'}, 'num_list_users': 75076}"
54453,23:60,2007,2007,"{'status': {'watching': '3', 'completed': '42', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '30'}, 'num_list_users': 105}"
54454,Tanoshii Gakkou Seikatsu,2016,2016,"{'status': {'watching': '3', 'completed': '64', 'on_hold': '1', 'dropped': '4', 'plan_to_watch': '14'}, 'num_list_users': 86}"
54455,Sonzai,2020-12-31,2020-12-31,"{'status': {'watching': '3', 'completed': '72', 'on_hold': '2', 'dropped': '7', 'plan_to_watch': '13'}, 'num_list_users': 97}"
54456,Sansara Naga 2 PV,1994,1994,"{'status': {'watching': '4', 'completed': '71', 'on_hold': 0, 'dropped': '10', 'plan_to_watch': '7'}, 'num_list_users': 92}"
54458,Future Eve,2022-06-17,2022-06-17,"{'status': {'watching': '8', 'completed': '186', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '33'}, 'num_list_users': 238}"
54460,His Name Is Pesu.,2018,2018,"{'status': {'watching': '3', 'completed': '59', 'on_hold': '3', 'dropped': '8', 'plan_to_watch': '17'}, 'num_list_users': 90}"
54461,Journey to the Bosei no Mezame,2021,2021,"{'status': {'watching': '5', 'completed': '76', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '20'}, 'num_list_users': 113}"
54462,Hajimari no Owari,2022-01-21,2022-01-21,"{'status': {'watching': '2', 'completed': '74', 'on_hold': '2', 'dropped': '8', 'plan_to_watch': '11'}, 'num_list_users': 97}"
54463,Vinland Saga Season 2: Drowning in the Shadow,2023-02-14,2023-02-14,"{'status': {'watching': '1259', 'completed': '12225', 'on_hold': '260', 'dropped': '181', 'plan_to_watch': '7875'}, 'num_list_users': 21800}"
