id,title,start_date,end_date,statistics
9675,Kami nomi zo Shiru Sekai: Flag 0,2010-09-17,2010-09-17,"{'status': {'watching': '1138', 'completed': '49872', 'on_hold': '530', 'dropped': '362', 'plan_to_watch': '13123'}, 'num_list_users': 65025}"
9689,Agukaru,2010-09-17,2014-04-01,"{'status': {'watching': '131', 'completed': '441', 'on_hold': '115', 'dropped': '253', 'plan_to_watch': '829'}, 'num_list_users': 1769}"
9690,Densetsu no Yuusha no Densetsu: Iris Report,2010-10-14,2010-10-14,"{'status': {'watching': '443', 'completed': '14733', 'on_hold': '229', 'dropped': '250', 'plan_to_watch': '4302'}, 'num_list_users': 19957}"
9691,Kyomu Senshi Miroku,1989-01-10,1989-11-05,"{'status': {'watching': '97', 'completed': '484', 'on_hold': '40', 'dropped': '90', 'plan_to_watch': '715'}, 'num_list_users': 1426}"
9693,Moshidora,2011-04-25,2011-05-06,"{'status': {'watching': '1011', 'completed': '10707', 'on_hold': '898', 'dropped': '1605', 'plan_to_watch': '7703'}, 'num_list_users': 21924}"
9706,Canaan: Minorikawa Report 201X Shanghai,2010-02-26,2010-02-26,"{'status': {'watching': '211', 'completed': '3700', 'on_hold': '213', 'dropped': '167', 'plan_to_watch': '4107'}, 'num_list_users': 8398}"
9708,Kidou Senshi Gundam ZZ: Gundam Frag.,2009-09-25,2009-11-25,"{'status': {'watching': '152', 'completed': '3021', 'on_hold': '97', 'dropped': '149', 'plan_to_watch': '1879'}, 'num_list_users': 5298}"
9712,Maria†Holic Alive,2011-04-08,2011-06-24,"{'status': {'watching': '3720', 'completed': '38191', 'on_hold': '3221', 'dropped': '3585', 'plan_to_watch': '17712'}, 'num_list_users': 66429}"
9716,Rurouni Kenshin: Review Special,1997-03-26,1997-03-26,"{'status': {'watching': '158', 'completed': '3428', 'on_hold': '153', 'dropped': '211', 'plan_to_watch': '2505'}, 'num_list_users': 6455}"
9718,Gitai Saimin,2011-01-14,2011-04-20,"{'status': {'watching': '359', 'completed': '1835', 'on_hold': '245', 'dropped': '200', 'plan_to_watch': '1181'}, 'num_list_users': 3820}"
9721,Aisai Nikki,2010-12-22,2010-12-22,"{'status': {'watching': '810', 'completed': '7181', 'on_hold': '412', 'dropped': '396', 'plan_to_watch': '2436'}, 'num_list_users': 11235}"
9723,Hakuouki: Hekketsuroku - Kyoto Kaisouroku,2010-10-03,2010-10-03,"{'status': {'watching': '352', 'completed': '8787', 'on_hold': '211', 'dropped': '213', 'plan_to_watch': '4573'}, 'num_list_users': 14136}"
9724,Break Blade Movie 5: Shisen no Hate,2011-01-22,2011-01-22,"{'status': {'watching': '617', 'completed': '46662', 'on_hold': '362', 'dropped': '249', 'plan_to_watch': '7637'}, 'num_list_users': 55527}"
9731,Nurarihyon no Mago Recaps,2010-09-28,2010-12-28,"{'status': {'watching': '292', 'completed': '10792', 'on_hold': '159', 'dropped': '252', 'plan_to_watch': '2350'}, 'num_list_users': 13845}"
9732,Full Moon Party,2006,2006,"{'status': {'watching': '34', 'completed': '1450', 'on_hold': '6', 'dropped': '41', 'plan_to_watch': '203'}, 'num_list_users': 1734}"
9733,The TV Show,2009,2009,"{'status': {'watching': '50', 'completed': '3312', 'on_hold': '13', 'dropped': '37', 'plan_to_watch': '436'}, 'num_list_users': 3848}"
9734,K-On!!: Keikaku!,2011-03-16,2011-03-16,"{'status': {'watching': '1624', 'completed': '102996', 'on_hold': '854', 'dropped': '434', 'plan_to_watch': '20432'}, 'num_list_users': 126340}"
9735,Gintama: Shinyaku Benizakura-hen,2010-12-15,2010-12-15,"{'status': {'watching': '1117', 'completed': '30271', 'on_hold': '523', 'dropped': '477', 'plan_to_watch': '11632'}, 'num_list_users': 44020}"
9736,Astarotte no Omocha!,2011-04-11,2011-06-26,"{'status': {'watching': '6994', 'completed': '91865', 'on_hold': '3953', 'dropped': '7421', 'plan_to_watch': '36238'}, 'num_list_users': 146471}"
9737,Appleseed XIII,2011-06-03,2012-01-25,"{'status': {'watching': '923', 'completed': '5081', 'on_hold': '782', 'dropped': '1372', 'plan_to_watch': '6255'}, 'num_list_users': 14413}"
9741,Nana to Kaoru,2011-03-29,2011-03-29,"{'status': {'watching': '1547', 'completed': '16349', 'on_hold': '587', 'dropped': '784', 'plan_to_watch': '7189'}, 'num_list_users': 26456}"
9744,Issho ni Training Ofuro: Bathtime with Hinako & Hiyoko,2010-12-24,2010-12-24,"{'status': {'watching': '329', 'completed': '7606', 'on_hold': '171', 'dropped': '207', 'plan_to_watch': '2997'}, 'num_list_users': 11310}"
9745,Sengoku Basara Movie: The Last Party,2011-06-04,2011-06-04,"{'status': {'watching': '667', 'completed': '19462', 'on_hold': '345', 'dropped': '279', 'plan_to_watch': '9013'}, 'num_list_users': 29766}"
9748,Kaze wo Nuke!,1988-12-16,1988-12-16,"{'status': {'watching': '58', 'completed': '309', 'on_hold': '23', 'dropped': '67', 'plan_to_watch': '529'}, 'num_list_users': 986}"
9749,Shin Otokogi,1998-05-16,1998-09-04,"{'status': {'watching': '26', 'completed': '112', 'on_hold': '6', 'dropped': '62', 'plan_to_watch': '144'}, 'num_list_users': 350}"
9750,Itsuka Tenma no Kuro Usagi,2011-07-09,2011-09-24,"{'status': {'watching': '7930', 'completed': '77037', 'on_hold': '5322', 'dropped': '9162', 'plan_to_watch': '33012'}, 'num_list_users': 132463}"
9751,Strike Witches Movie,2012-03-17,2012-03-17,"{'status': {'watching': '1023', 'completed': '26853', 'on_hold': '517', 'dropped': '403', 'plan_to_watch': '13472'}, 'num_list_users': 42268}"
9754,Kuragehime: Eiyuu Retsuden☆,2011-01-28,2011-04-22,"{'status': {'watching': '293', 'completed': '9503', 'on_hold': '200', 'dropped': '167', 'plan_to_watch': '5716'}, 'num_list_users': 15879}"
9756,Mahou Shoujo Madoka★Magica,2011-01-07,2011-04-22,"{'status': {'watching': '53516', 'completed': '911729', 'on_hold': '31870', 'dropped': '27697', 'plan_to_watch': '260055'}, 'num_list_users': 1284867}"
9759,Future GPX Cyber Formula Graffiti,1992-08-05,1992-08-05,"{'status': {'watching': '41', 'completed': '314', 'on_hold': '18', 'dropped': '68', 'plan_to_watch': '331'}, 'num_list_users': 772}"
9760,Hoshi wo Ou Kodomo,2011-05-07,2011-05-07,"{'status': {'watching': '5280', 'completed': '125282', 'on_hold': '2281', 'dropped': '1166', 'plan_to_watch': '81011'}, 'num_list_users': 215020}"
9761,Finder Series,2012-02-29,2015-08-28,"{'status': {'watching': '801', 'completed': '14878', 'on_hold': '218', 'dropped': '414', 'plan_to_watch': '4854'}, 'num_list_users': 21165}"
9768,Shima Shima Tora no Shimajirou,1993-12-13,2008-03-31,"{'status': {'watching': '72', 'completed': '418', 'on_hold': '47', 'dropped': '190', 'plan_to_watch': '276'}, 'num_list_users': 1003}"
9770,Hello Kitty no Stump Village,2005,2005,"{'status': {'watching': '95', 'completed': '659', 'on_hold': '30', 'dropped': '111', 'plan_to_watch': '351'}, 'num_list_users': 1246}"
9773,Lady Lady!! (1988),1988-03-12,1988-03-12,"{'status': {'watching': '76', 'completed': '959', 'on_hold': '49', 'dropped': '86', 'plan_to_watch': '516'}, 'num_list_users': 1686}"
9774,Morita-san wa Mukuchi,2011-03-26,2011-03-26,"{'status': {'watching': '516', 'completed': '6031', 'on_hold': '197', 'dropped': '221', 'plan_to_watch': '2704'}, 'num_list_users': 9669}"
9776,A-Channel,2011-04-08,2011-06-24,"{'status': {'watching': '4771', 'completed': '55135', 'on_hold': '3772', 'dropped': '6033', 'plan_to_watch': '30296'}, 'num_list_users': 100007}"
9777,Umacha,2001-03-05,2001-05-18,"{'status': {'watching': '74', 'completed': '1705', 'on_hold': '27', 'dropped': '87', 'plan_to_watch': '752'}, 'num_list_users': 2645}"
9778,Toriko Hime: Hakudaku Mamire no Reijou,2011-01-28,2011-03-25,"{'status': {'watching': '549', 'completed': '2897', 'on_hold': '306', 'dropped': '274', 'plan_to_watch': '2187'}, 'num_list_users': 6213}"
9781,Hyouga Senshi Gaislugger,1977-04-12,1977-08-30,"{'status': {'watching': '59', 'completed': '256', 'on_hold': '43', 'dropped': '125', 'plan_to_watch': '403'}, 'num_list_users': 886}"
9782,Norageki!,2011-01-22,2011-01-22,"{'status': {'watching': '254', 'completed': '6778', 'on_hold': '104', 'dropped': '112', 'plan_to_watch': '3599'}, 'num_list_users': 10847}"
9785,Meitantei Conan: Conan vs. Kid - Shark & Jewel,2005-07-29,2005-07-29,"{'status': {'watching': '249', 'completed': '4964', 'on_hold': '186', 'dropped': '284', 'plan_to_watch': '2936'}, 'num_list_users': 8619}"
9786,Meitantei Conan: Conan vs. Kid - Shikkoku no Sniper,2006-07-28,2006-07-28,"{'status': {'watching': '157', 'completed': '2614', 'on_hold': '151', 'dropped': '266', 'plan_to_watch': '2108'}, 'num_list_users': 5296}"
9789,Nezumi Monogatari: George to Gerald no Bouken,2007-12-22,2007-12-22,"{'status': {'watching': '55', 'completed': '590', 'on_hold': '21', 'dropped': '66', 'plan_to_watch': '498'}, 'num_list_users': 1230}"
9790,Sora no Otoshimono: Tokeijikake no Angeloid,2011-06-25,2011-06-25,"{'status': {'watching': '2785', 'completed': '102465', 'on_hold': '1196', 'dropped': '947', 'plan_to_watch': '25661'}, 'num_list_users': 133054}"
9792,Licca-chan Fushigi na Fushigi na Yunia Monogatari,1990-11-23,1990-11-23,"{'status': {'watching': '71', 'completed': '547', 'on_hold': '30', 'dropped': '77', 'plan_to_watch': '665'}, 'num_list_users': 1390}"
9793,Senjou no Valkyria 3: Tagatame no Juusou,2011-04-13,2011-06-29,"{'status': {'watching': '720', 'completed': '8488', 'on_hold': '386', 'dropped': '237', 'plan_to_watch': '5546'}, 'num_list_users': 15377}"
9794,Tono to Issho 1.5,2010-08-23,2010-08-23,"{'status': {'watching': '25', 'completed': '396', 'on_hold': '17', 'dropped': '72', 'plan_to_watch': '300'}, 'num_list_users': 810}"
9795,Atashinchi Movie,2003-12-06,2003-12-06,"{'status': {'watching': '48', 'completed': '467', 'on_hold': '16', 'dropped': '112', 'plan_to_watch': '246'}, 'num_list_users': 889}"
9796,Atashin'chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,2010-11-13,2010-11-13,"{'status': {'watching': '33', 'completed': '441', 'on_hold': '18', 'dropped': '102', 'plan_to_watch': '208'}, 'num_list_users': 802}"
9797,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu Specials,2010-11-24,2010-11-24,"{'status': {'watching': '23', 'completed': '158', 'on_hold': '8', 'dropped': '71', 'plan_to_watch': '233'}, 'num_list_users': 493}"
9798,Pandane to Tamago-hime,2010-11-20,2010-11-20,"{'status': {'watching': '139', 'completed': '2943', 'on_hold': '85', 'dropped': '97', 'plan_to_watch': '2493'}, 'num_list_users': 5757}"
9799,Shin-Men,2010-11-26,2012-09-14,"{'status': {'watching': '99', 'completed': '698', 'on_hold': '40', 'dropped': '171', 'plan_to_watch': '804'}, 'num_list_users': 1812}"
9801,Hustle!! Tokitama-kun,1998,1998,"{'status': {'watching': '33', 'completed': '624', 'on_hold': '6', 'dropped': '33', 'plan_to_watch': '191'}, 'num_list_users': 887}"
9806,Qin Shi Mingyue: Bai Bu Fei Jian,2007-02-14,2007-02-23,"{'status': {'watching': '388', 'completed': '823', 'on_hold': '127', 'dropped': '242', 'plan_to_watch': '2043'}, 'num_list_users': 3623}"
9807,Harimogu Harry,1996-08-05,1997-06-27,"{'status': {'watching': '23', 'completed': '140', 'on_hold': '12', 'dropped': '96', 'plan_to_watch': '105'}, 'num_list_users': 376}"
9810,Nyani ga Nyandaa Nyandaa Kamen,2000-02-06,2001-09-30,"{'status': {'watching': '66', 'completed': '724', 'on_hold': '67', 'dropped': '194', 'plan_to_watch': '284'}, 'num_list_users': 1335}"
9811,Hanasaka Tenshi Tenten-kun,1998-10-10,1999-09-25,"{'status': {'watching': '32', 'completed': '166', 'on_hold': '21', 'dropped': '95', 'plan_to_watch': '180'}, 'num_list_users': 494}"
9812,Bit the Cupid,1995-04-26,1996-03-29,"{'status': {'watching': '36', 'completed': '145', 'on_hold': '17', 'dropped': '93', 'plan_to_watch': '176'}, 'num_list_users': 467}"
9817,McDull: Gushi,2001-12-15,2001-12-15,"{'status': {'watching': '25', 'completed': '257', 'on_hold': '10', 'dropped': '74', 'plan_to_watch': '140'}, 'num_list_users': 506}"
9818,McDull: Boluo You Wang Zi,2004-06-24,2004-06-24,"{'status': {'watching': '16', 'completed': '186', 'on_hold': '7', 'dropped': '70', 'plan_to_watch': '98'}, 'num_list_users': 377}"
9819,McDull: Xiang Dang Dang,2009-07-24,2009-07-24,"{'status': {'watching': '16', 'completed': '151', 'on_hold': '6', 'dropped': '71', 'plan_to_watch': '104'}, 'num_list_users': 348}"
9821,McDull: Chuntian Huahua Zhonghua Bowuguan,2006-04,2006-05,"{'status': {'watching': '19', 'completed': '152', 'on_hold': '9', 'dropped': '75', 'plan_to_watch': '93'}, 'num_list_users': 348}"
9822,Xiang Qi Wang,2006,2006,"{'status': {'watching': '48', 'completed': '205', 'on_hold': '27', 'dropped': '82', 'plan_to_watch': '271'}, 'num_list_users': 633}"
9824,Jigokudou Reikai Tsuushin,1996-08-09,1996-08-09,"{'status': {'watching': '57', 'completed': '627', 'on_hold': '23', 'dropped': '60', 'plan_to_watch': '494'}, 'num_list_users': 1261}"
9825,Tonari no Tokoro,1990-05-25,1990-05-25,"{'status': {'watching': '20', 'completed': '153', 'on_hold': '6', 'dropped': '65', 'plan_to_watch': '141'}, 'num_list_users': 385}"
9826,Okubyou na Venus,1986-03-21,1986-03-21,"{'status': {'watching': '45', 'completed': '568', 'on_hold': '18', 'dropped': '71', 'plan_to_watch': '450'}, 'num_list_users': 1152}"
9829,Yonimo Osoroshii Nihon Mukashibanashi,2000,2000,"{'status': {'watching': '65', 'completed': '326', 'on_hold': '33', 'dropped': '82', 'plan_to_watch': '991'}, 'num_list_users': 1497}"
9832,Katte ni Shirokuma,1987-12-21,1987-12-21,"{'status': {'watching': '41', 'completed': '426', 'on_hold': '16', 'dropped': '74', 'plan_to_watch': '248'}, 'num_list_users': 805}"
9834,Level E,2011-01-11,2011-04-05,"{'status': {'watching': '4888', 'completed': '46827', 'on_hold': '3872', 'dropped': '5493', 'plan_to_watch': '33887'}, 'num_list_users': 94967}"
9837,Emblem Take 2,1993-10-25,1995-11-21,"{'status': {'watching': '112', 'completed': '865', 'on_hold': '50', 'dropped': '82', 'plan_to_watch': '1002'}, 'num_list_users': 2111}"
9846,Attraction,2010-11-16,2010-11-16,"{'status': {'watching': '65', 'completed': '1390', 'on_hold': '33', 'dropped': '79', 'plan_to_watch': '761'}, 'num_list_users': 2328}"
9849,Akina to Onsen de H Shiyo!,2010-11-17,2010-11-17,"{'status': {'watching': '670', 'completed': '5593', 'on_hold': '335', 'dropped': '321', 'plan_to_watch': '2250'}, 'num_list_users': 9169}"
9850,Koguma no Koro-chan,1958-03,1958-03,"{'status': {'watching': '24', 'completed': '570', 'on_hold': '12', 'dropped': '76', 'plan_to_watch': '165'}, 'num_list_users': 847}"
9851,O-parts: Oman,1987,1987,"{'status': {'watching': '105', 'completed': '954', 'on_hold': '45', 'dropped': '109', 'plan_to_watch': '422'}, 'num_list_users': 1635}"
9855,Shujii no Inbou,2011-02-11,2011-05-13,"{'status': {'watching': '252', 'completed': '1163', 'on_hold': '122', 'dropped': '147', 'plan_to_watch': '722'}, 'num_list_users': 2406}"
9856,Manga Nihon Emaki,1977-10-05,1978-09-27,"{'status': {'watching': '44', 'completed': '130', 'on_hold': '35', 'dropped': '107', 'plan_to_watch': '261'}, 'num_list_users': 577}"
9857,Bakusou Kyoudai Let's & Go Special,1996-12-30,1996-12-30,"{'status': {'watching': '50', 'completed': '675', 'on_hold': '23', 'dropped': '106', 'plan_to_watch': '314'}, 'num_list_users': 1168}"
9858,Bakusou Kyoudai Let's & Go!! WGP Bousou Mini Yonku Daitsuiseki,1997-07-05,1997-07-05,"{'status': {'watching': '58', 'completed': '624', 'on_hold': '29', 'dropped': '102', 'plan_to_watch': '370'}, 'num_list_users': 1183}"
9861,Anime Tenchou Movie,2010-11-05,2010-11-05,"{'status': {'watching': '87', 'completed': '1455', 'on_hold': '61', 'dropped': '99', 'plan_to_watch': '1202'}, 'num_list_users': 2904}"
9862,Hana no Mahoutsukai Mary Bell: Phoenix no Kagi,1992-08-08,1992-08-08,"{'status': {'watching': '53', 'completed': '335', 'on_hold': '23', 'dropped': '76', 'plan_to_watch': '310'}, 'num_list_users': 797}"
9863,SKET Dance,2011-04-07,2012-09-27,"{'status': {'watching': '19660', 'completed': '86344', 'on_hold': '17907', 'dropped': '16874', 'plan_to_watch': '84120'}, 'num_list_users': 224905}"
9865,Hetalia Axis Powers Fan Disc,2010-05-25,2010-05-25,"{'status': {'watching': '271', 'completed': '8401', 'on_hold': '196', 'dropped': '219', 'plan_to_watch': '4620'}, 'num_list_users': 13707}"
9866,Oshin,1984-03-17,1984-03-17,"{'status': {'watching': '58', 'completed': '262', 'on_hold': '32', 'dropped': '85', 'plan_to_watch': '660'}, 'num_list_users': 1097}"
9868,Chengyu Donghua Lang,1987,1988,"{'status': {'watching': '21', 'completed': '180', 'on_hold': '11', 'dropped': '83', 'plan_to_watch': '108'}, 'num_list_users': 403}"
9869,Din Dong,2010-02-27,2015-01-03,"{'status': {'watching': '16', 'completed': '163', 'on_hold': '4', 'dropped': '61', 'plan_to_watch': '107'}, 'num_list_users': 351}"
9874,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,2008-12-29,,"{'status': {'watching': '12841', 'completed': '4', 'on_hold': '5901', 'dropped': '1885', 'plan_to_watch': '19692'}, 'num_list_users': 40323}"
9875,Anime Tenchou x Touhou Project,2010-11-20,2010-11-20,"{'status': {'watching': '827', 'completed': '3110', 'on_hold': '377', 'dropped': '335', 'plan_to_watch': '10738'}, 'num_list_users': 15387}"
9878,Licca-chan to Yamaneko Hoshi no Tabi,1997-09-12,1997-09-12,"{'status': {'watching': '43', 'completed': '305', 'on_hold': '16', 'dropped': '73', 'plan_to_watch': '272'}, 'num_list_users': 709}"
9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,1991-05-21,1991-05-21,"{'status': {'watching': '20', 'completed': '276', 'on_hold': '5', 'dropped': '58', 'plan_to_watch': '133'}, 'num_list_users': 492}"
9880,Esper Mami: Hoshizora no Dancing Doll,1988-03-12,1988-03-12,"{'status': {'watching': '46', 'completed': '337', 'on_hold': '21', 'dropped': '72', 'plan_to_watch': '286'}, 'num_list_users': 762}"
9881,Chou Supercar Gattiger,1977-10-04,1978-03-28,"{'status': {'watching': '39', 'completed': '355', 'on_hold': '28', 'dropped': '133', 'plan_to_watch': '256'}, 'num_list_users': 811}"
9882,High School Mystery: Gakuen Nanafushigi,1991-04-12,1992-03-13,"{'status': {'watching': '106', 'completed': '307', 'on_hold': '72', 'dropped': '106', 'plan_to_watch': '1014'}, 'num_list_users': 1605}"
9883,Osomatsu-kun (1988),1988-02-13,1989-12-30,"{'status': {'watching': '682', 'completed': '1549', 'on_hold': '613', 'dropped': '623', 'plan_to_watch': '2941'}, 'num_list_users': 6408}"
9884,Osomatsu-kun,1966-02-05,1967-03-25,"{'status': {'watching': '305', 'completed': '865', 'on_hold': '342', 'dropped': '449', 'plan_to_watch': '1776'}, 'num_list_users': 3737}"
9885,Shin Bikkuriman,1989-04-09,1990-08-26,"{'status': {'watching': '54', 'completed': '248', 'on_hold': '20', 'dropped': '109', 'plan_to_watch': '236'}, 'num_list_users': 667}"
9886,Ganbare! Moudouken Serve,1988-12-18,1988-12-18,"{'status': {'watching': '19', 'completed': '144', 'on_hold': '8', 'dropped': '64', 'plan_to_watch': '139'}, 'num_list_users': 374}"
9887,Momoko,1990-08-05,1990-09-13,"{'status': {'watching': '139', 'completed': '725', 'on_hold': '79', 'dropped': '142', 'plan_to_watch': '764'}, 'num_list_users': 1849}"
9888,Shinryaku! Ika Musume Specials,2011-05-03,2011-05-27,"{'status': {'watching': '379', 'completed': '18084', 'on_hold': '240', 'dropped': '153', 'plan_to_watch': '4920'}, 'num_list_users': 23776}"
9890,Major: Message,2010-12-17,2010-12-17,"{'status': {'watching': '548', 'completed': '24261', 'on_hold': '213', 'dropped': '315', 'plan_to_watch': '5265'}, 'num_list_users': 30602}"
